0.0,-65.0
0.025,-64.99592858038348
0.05,-64.99251941484631
0.075,-64.99010204658585
0.09999999999999999,-64.9888305288957
0.12499999999999999,-64.98869951042946
0.15,-64.98960373662312
0.17500000000000002,-64.99139326330734
0.20000000000000004,-64.99390994313808
0.22500000000000006,-64.9970068537771
0.25000000000000006,-65.00055638663227
0.2750000000000001,-65.00445198636058
0.3000000000000001,-65.00860681893285
0.3250000000000001,-65.0129512319663
0.35000000000000014,-65.0174299603704
0.37500000000000017,-65.02199951184527
0.4000000000000002,-65.02662589512363
0.4250000000000002,-65.03128272206082
0.45000000000000023,-65.03594965694587
0.47500000000000026,-65.04061116573735
0.5000000000000002,-65.04525551465673
0.5250000000000001,-65.0498739716923
0.55,-65.054460171202
0.575,-65.05900960871841
0.5999999999999999,-65.06351923932795
0.6249999999999998,-65.0679871583226
0.6499999999999997,-65.07241234719524
0.6749999999999996,-65.07679447156721
0.6999999999999995,-65.08113372043684
0.7249999999999994,-65.0854306783509
0.7499999999999993,-65.08968622384593
0.7749999999999992,-65.09390144888032
0.7999999999999992,-65.09807759506029
0.8249999999999991,-65.10221600331664
0.849999999999999,-65.10631807436336
0.8749999999999989,-65.11038523780314
0.8999999999999988,-65.11441892816879
0.9249999999999987,-65.11842056652638
0.9499999999999986,-65.12239154653537
0.9749999999999985,-65.1263332240753
0.9999999999999984,-65.13024690972144
1.0249999999999984,-65.13413386348994
1.0499999999999983,-65.13799529138434
1.0749999999999982,-65.14183234336545
1.099999999999998,-65.14564611243846
1.124999999999998,-65.14943763461085
1.149999999999998,-65.15320788952127
1.1749999999999978,-65.15695780157883
1.1999999999999977,-65.1606882414831
1.2249999999999976,-65.16440002802115
1.2499999999999976,-65.16809393005802
1.2749999999999975,-65.17177066865429
1.2999999999999974,-65.1754309192582
1.3249999999999973,-65.17907531393038
1.3499999999999972,-65.18270444356894
1.3749999999999971,-65.18631886010961
1.399999999999997,-65.18991907868167
1.424999999999997,-65.19350557970536
1.4499999999999968,-65.19707881092019
1.4749999999999968,-65.20063918933668
1.4999999999999967,-65.20418710310688
1.5249999999999966,-65.20772291331046
1.5499999999999965,-65.21124695565543
1.5749999999999964,-65.21475954209305
1.5999999999999963,-65.21826096234823
1.6249999999999962,-65.22175148536668
1.6499999999999961,-65.22523136068132
1.674999999999996,-65.22870081970042
1.699999999999996,-65.23216007692038
1.7249999999999959,-65.23560933106634
1.7499999999999958,-65.23904876616363
1.7749999999999957,-65.24247855254362
1.7999999999999956,-65.24589884778696
1.8249999999999955,-65.24930979760771
1.8499999999999954,-65.25271153668132
